timestamp,cpu_usage_percent,cpu_temp,load_1min,mem_usage_percent
2026-02-07 11:39:17,5.8,N/A,1.20556640625,20.4
2026-02-07 11:39:18,5.2,N/A,1.26953125,20.4
2026-02-07 11:39:19,5.9,N/A,1.26953125,20.4
2026-02-07 11:39:20,5.3,N/A,1.26953125,20.4
2026-02-07 11:39:21,5.5,N/A,1.26953125,20.4
2026-02-07 11:39:22,6.5,N/A,1.26953125,20.4
2026-02-07 11:39:23,5.1,N/A,1.24755859375,20.4
2026-02-07 11:39:24,5.7,N/A,1.24755859375,20.4
2026-02-07 11:39:25,5.2,N/A,1.24755859375,20.4
2026-02-07 11:39:26,5.7,N/A,1.24755859375,20.4
2026-02-07 11:39:27,5.2,N/A,1.24755859375,20.4
2026-02-07 11:39:28,5.7,N/A,1.2275390625,20.4
2026-02-07 11:39:30,5.3,N/A,1.2275390625,20.4
2026-02-07 11:39:31,5.7,N/A,1.2275390625,20.4
2026-02-07 11:39:32,5.4,N/A,1.2275390625,20.4
2026-02-07 11:39:33,5.7,N/A,1.2275390625,20.4
2026-02-07 11:39:34,5.2,N/A,1.208984375,20.4
2026-02-07 11:39:35,5.6,N/A,1.208984375,20.4
2026-02-07 11:39:36,5.5,N/A,1.208984375,20.4
2026-02-07 11:39:37,5.9,N/A,1.208984375,20.4
2026-02-07 11:39:38,5.2,N/A,1.208984375,20.4
2026-02-07 11:39:39,5.7,N/A,1.19189453125,20.4
2026-02-07 11:39:40,5.3,N/A,1.19189453125,20.4
2026-02-07 11:39:41,5.9,N/A,1.19189453125,20.4
2026-02-07 11:39:42,5.2,N/A,1.19189453125,20.4
2026-02-07 11:39:43,5.8,N/A,1.19189453125,20.4
2026-02-07 11:39:44,5.1,N/A,1.17626953125,20.4
2026-02-07 11:39:45,5.7,N/A,1.17626953125,20.4
2026-02-07 11:39:46,5.3,N/A,1.17626953125,20.4
2026-02-07 11:39:47,5.8,N/A,1.17626953125,20.4
2026-02-07 11:39:48,5.3,N/A,1.162109375,20.4
2026-02-07 11:39:49,5.8,N/A,1.162109375,20.4
2026-02-07 11:39:50,5.2,N/A,1.162109375,20.4
2026-02-07 11:39:51,6.9,N/A,1.162109375,20.4
2026-02-07 11:39:52,5.3,N/A,1.162109375,20.4
2026-02-07 11:39:53,5.6,N/A,1.14892578125,20.4
2026-02-07 11:39:54,5.3,N/A,1.14892578125,20.4
2026-02-07 11:39:55,5.6,N/A,1.14892578125,20.4
2026-02-07 11:39:57,5.2,N/A,1.14892578125,20.4
2026-02-07 11:39:58,5.8,N/A,1.14892578125,20.4
2026-02-07 11:39:59,5.2,N/A,1.13671875,20.4
2026-02-07 11:40:00,5.9,N/A,1.13671875,20.4
2026-02-07 11:40:01,5.2,N/A,1.13671875,20.4
2026-02-07 11:40:02,5.7,N/A,1.13671875,20.4
2026-02-07 11:40:03,5.3,N/A,1.13671875,20.4
2026-02-07 11:40:04,5.6,N/A,1.2060546875,20.4
2026-02-07 11:40:05,5.3,N/A,1.2060546875,20.4
2026-02-07 11:40:06,5.7,N/A,1.2060546875,20.4
2026-02-07 11:40:07,5.3,N/A,1.2060546875,20.4
2026-02-07 11:40:08,5.6,N/A,1.2060546875,20.4
2026-02-07 11:40:09,5.2,N/A,1.189453125,20.4
2026-02-07 11:40:10,5.7,N/A,1.189453125,20.4
2026-02-07 11:40:11,5.3,N/A,1.189453125,20.4
2026-02-07 11:40:12,5.7,N/A,1.189453125,20.4
2026-02-07 11:40:13,5.2,N/A,1.189453125,20.4
2026-02-07 11:40:14,5.7,N/A,1.173828125,20.4
2026-02-07 11:40:15,5.3,N/A,1.173828125,20.4
2026-02-07 11:40:16,5.7,N/A,1.173828125,20.4
2026-02-07 11:40:17,5.2,N/A,1.173828125,20.4
2026-02-07 11:40:18,5.7,N/A,1.15966796875,20.4
2026-02-07 11:40:19,5.4,N/A,1.15966796875,20.4
2026-02-07 11:40:20,5.7,N/A,1.15966796875,20.4
2026-02-07 11:40:21,5.3,N/A,1.15966796875,20.4
2026-02-07 11:40:23,5.8,N/A,1.15966796875,20.4
2026-02-07 11:40:24,5.3,N/A,1.146484375,20.4
2026-02-07 11:40:25,5.7,N/A,1.146484375,20.4
2026-02-07 11:40:26,5.2,N/A,1.146484375,20.4
2026-02-07 11:40:27,6.9,N/A,1.146484375,20.4
2026-02-07 11:40:28,5.2,N/A,1.146484375,20.4
2026-02-07 11:40:29,5.7,N/A,1.13427734375,20.4
2026-02-07 11:40:30,5.4,N/A,1.13427734375,20.4
2026-02-07 11:40:31,5.9,N/A,1.13427734375,20.4
2026-02-07 11:40:32,5.3,N/A,1.13427734375,20.4
2026-02-07 11:40:33,5.9,N/A,1.13427734375,20.4
2026-02-07 11:40:34,5.2,N/A,1.123046875,20.4
2026-02-07 11:40:35,5.8,N/A,1.123046875,20.4
2026-02-07 11:40:36,5.4,N/A,1.123046875,20.4
2026-02-07 11:40:37,5.9,N/A,1.123046875,20.4
2026-02-07 11:40:38,5.2,N/A,1.123046875,20.4
2026-02-07 11:40:39,6.0,N/A,1.11279296875,20.4
2026-02-07 11:40:40,5.3,N/A,1.11279296875,20.4
2026-02-07 11:40:41,6.0,N/A,1.11279296875,20.4
2026-02-07 11:40:42,5.3,N/A,1.11279296875,20.4
2026-02-07 11:40:43,5.8,N/A,1.103515625,20.4
2026-02-07 11:40:44,5.2,N/A,1.103515625,20.4
2026-02-07 11:40:45,6.0,N/A,1.103515625,20.4
2026-02-07 11:40:46,5.2,N/A,1.103515625,20.4
2026-02-07 11:40:48,5.8,N/A,1.103515625,20.4
2026-02-07 11:40:49,5.2,N/A,1.09521484375,20.4
2026-02-07 11:40:50,5.8,N/A,1.09521484375,20.4
2026-02-07 11:40:51,5.2,N/A,1.09521484375,20.4
2026-02-07 11:40:52,5.8,N/A,1.09521484375,20.4
2026-02-07 11:40:53,5.3,N/A,1.09521484375,20.4
2026-02-07 11:40:54,5.8,N/A,1.08740234375,20.4
2026-02-07 11:40:55,5.3,N/A,1.08740234375,20.4
2026-02-07 11:40:56,7.0,N/A,1.08740234375,20.4
2026-02-07 11:40:57,5.3,N/A,1.08740234375,20.4
2026-02-07 11:40:58,5.8,N/A,1.08740234375,20.4
2026-02-07 11:40:59,5.4,N/A,1.080078125,20.4
2026-02-07 11:41:00,5.8,N/A,1.080078125,20.4
2026-02-07 11:41:01,5.3,N/A,1.080078125,20.4
2026-02-07 11:41:02,5.8,N/A,1.080078125,20.4
2026-02-07 11:41:03,5.3,N/A,1.23388671875,20.4
2026-02-07 11:41:04,5.8,N/A,1.23388671875,20.4
2026-02-07 11:41:05,5.2,N/A,1.23388671875,20.4
2026-02-07 11:41:06,6.6,N/A,1.23388671875,20.4
2026-02-07 11:41:07,5.3,N/A,1.23388671875,20.4
2026-02-07 11:41:08,5.3,N/A,1.21484375,20.4
2026-02-07 11:41:10,5.4,N/A,1.21484375,20.4
2026-02-07 11:41:11,5.8,N/A,1.21484375,20.4
2026-02-07 11:41:12,5.2,N/A,1.21484375,20.4
2026-02-07 11:41:13,5.8,N/A,1.21484375,20.4
2026-02-07 11:41:14,5.2,N/A,1.197265625,20.4
2026-02-07 11:41:15,5.7,N/A,1.197265625,20.4
2026-02-07 11:41:16,5.2,N/A,1.197265625,20.4
2026-02-07 11:41:17,5.9,N/A,1.197265625,20.4
2026-02-07 11:41:18,5.2,N/A,1.197265625,20.4
2026-02-07 11:41:19,5.5,N/A,1.18115234375,20.4
2026-02-07 11:41:20,5.5,N/A,1.18115234375,20.4
2026-02-07 11:41:21,5.3,N/A,1.18115234375,20.4
2026-02-07 11:41:22,5.7,N/A,1.18115234375,20.4
2026-02-07 11:41:23,5.2,N/A,1.18115234375,20.4
2026-02-07 11:41:24,5.7,N/A,1.16650390625,20.4
2026-02-07 11:41:25,5.3,N/A,1.16650390625,20.4
2026-02-07 11:41:26,5.7,N/A,1.16650390625,20.4
2026-02-07 11:41:27,5.3,N/A,1.16650390625,20.4
2026-02-07 11:41:28,5.7,N/A,1.16650390625,20.4
2026-02-07 11:41:29,9.4,N/A,1.3134765625,20.4
2026-02-07 11:41:30,5.7,N/A,1.3134765625,20.4
2026-02-07 11:41:31,5.3,N/A,1.3134765625,20.4
2026-02-07 11:41:32,6.9,N/A,1.3134765625,20.4
2026-02-07 11:41:33,5.3,N/A,1.2880859375,20.4
2026-02-07 11:41:34,5.7,N/A,1.2880859375,20.4
2026-02-07 11:41:36,5.3,N/A,1.2880859375,20.4
2026-02-07 11:41:37,5.9,N/A,1.2880859375,20.4
2026-02-07 11:41:38,5.7,N/A,1.2880859375,20.4
2026-02-07 11:41:39,5.2,N/A,1.2646484375,20.4
2026-02-07 11:41:40,5.9,N/A,1.2646484375,20.4
2026-02-07 11:41:41,5.3,N/A,1.2646484375,20.4
2026-02-07 11:41:42,5.4,N/A,1.2646484375,20.4
2026-02-07 11:41:43,5.5,N/A,1.2646484375,20.4
2026-02-07 11:41:44,5.1,N/A,1.2431640625,20.4
2026-02-07 11:41:45,5.7,N/A,1.2431640625,20.4
2026-02-07 11:41:46,5.2,N/A,1.2431640625,20.4
2026-02-07 11:41:47,5.8,N/A,1.2431640625,20.4
2026-02-07 11:41:48,5.3,N/A,1.2236328125,20.4
2026-02-07 11:41:49,5.9,N/A,1.2236328125,20.4
2026-02-07 11:41:50,5.2,N/A,1.2236328125,20.4
2026-02-07 11:41:51,5.9,N/A,1.2236328125,20.4
2026-02-07 11:41:52,5.2,N/A,1.2236328125,20.4
2026-02-07 11:41:53,5.7,N/A,1.20556640625,20.4
2026-02-07 11:41:54,5.2,N/A,1.20556640625,20.4
2026-02-07 11:41:55,5.8,N/A,1.20556640625,20.4
2026-02-07 11:41:57,5.2,N/A,1.20556640625,20.4
2026-02-07 11:41:58,5.9,N/A,1.20556640625,20.4
2026-02-07 11:41:59,5.2,N/A,1.18896484375,20.4
2026-02-07 11:42:00,6.0,N/A,1.18896484375,20.4
2026-02-07 11:42:01,5.2,N/A,1.18896484375,20.4
2026-02-07 11:42:02,5.3,N/A,1.18896484375,20.4
2026-02-07 11:42:03,5.4,N/A,1.49462890625,20.4
2026-02-07 11:42:04,5.6,N/A,1.49462890625,20.4
2026-02-07 11:42:05,5.3,N/A,1.49462890625,20.4
2026-02-07 11:42:06,5.7,N/A,1.49462890625,20.4
2026-02-07 11:42:07,5.3,N/A,1.49462890625,20.4
2026-02-07 11:42:08,5.8,N/A,1.45458984375,20.4
2026-02-07 11:42:09,5.4,N/A,1.45458984375,20.4
2026-02-07 11:42:10,5.7,N/A,1.45458984375,20.4
2026-02-07 11:42:11,5.3,N/A,1.45458984375,20.4
2026-02-07 11:42:13,5.7,N/A,1.45458984375,20.4
2026-02-07 11:42:14,5.3,N/A,1.41796875,20.4
2026-02-07 11:42:15,5.6,N/A,1.41796875,20.4
2026-02-07 11:42:16,5.2,N/A,1.41796875,20.4
2026-02-07 11:42:17,5.7,N/A,1.41796875,20.4
2026-02-07 11:42:18,5.2,N/A,1.41796875,20.4
2026-02-07 11:42:19,5.7,N/A,1.38427734375,20.4
2026-02-07 11:42:20,5.4,N/A,1.38427734375,20.4
2026-02-07 11:42:21,5.6,N/A,1.38427734375,20.4
2026-02-07 11:42:22,5.4,N/A,1.38427734375,20.4
2026-02-07 11:42:23,5.7,N/A,1.38427734375,20.4
2026-02-07 11:42:24,5.3,N/A,1.35302734375,20.4
2026-02-07 11:42:25,5.7,N/A,1.35302734375,20.4
2026-02-07 11:42:26,6.3,N/A,1.35302734375,20.4
2026-02-07 11:42:27,6.3,N/A,1.35302734375,20.4
2026-02-07 11:42:28,5.2,N/A,1.35302734375,20.4
2026-02-07 11:42:29,5.7,N/A,1.32470703125,20.4
2026-02-07 11:42:30,5.3,N/A,1.32470703125,20.4
2026-02-07 11:42:31,5.7,N/A,1.32470703125,20.4
2026-02-07 11:42:32,5.5,N/A,1.32470703125,20.4
2026-02-07 11:42:33,5.7,N/A,1.32470703125,20.4
2026-02-07 11:42:34,5.2,N/A,1.29833984375,20.4
2026-02-07 11:42:35,5.7,N/A,1.29833984375,20.4
2026-02-07 11:42:36,5.5,N/A,1.29833984375,20.4
2026-02-07 11:42:37,5.8,N/A,1.29833984375,20.4
2026-02-07 11:42:38,5.3,N/A,1.29833984375,20.4
2026-02-07 11:42:39,5.9,N/A,1.2744140625,20.4
2026-02-07 11:42:40,5.4,N/A,1.2744140625,20.4
2026-02-07 11:42:41,7.0,N/A,1.2744140625,20.4
2026-02-07 11:42:42,5.2,N/A,1.2744140625,20.4
2026-02-07 11:42:43,5.9,N/A,1.251953125,20.4
2026-02-07 11:42:45,5.2,N/A,1.251953125,20.4
2026-02-07 11:42:46,5.8,N/A,1.251953125,20.4
2026-02-07 11:42:47,5.2,N/A,1.251953125,20.4
2026-02-07 11:42:48,5.8,N/A,1.251953125,20.4
2026-02-07 11:42:49,5.2,N/A,1.2314453125,20.4
2026-02-07 11:42:50,5.9,N/A,1.2314453125,20.4
2026-02-07 11:42:51,5.3,N/A,1.2314453125,20.4
2026-02-07 11:42:52,5.8,N/A,1.2314453125,20.4
2026-02-07 11:42:53,5.2,N/A,1.2314453125,20.4
2026-02-07 11:42:54,5.7,N/A,1.212890625,20.4
2026-02-07 11:42:55,5.3,N/A,1.212890625,20.4
2026-02-07 11:42:56,5.7,N/A,1.212890625,20.4
2026-02-07 11:42:57,5.2,N/A,1.212890625,20.4
2026-02-07 11:42:58,5.8,N/A,1.19580078125,20.4
2026-02-07 11:42:59,5.2,N/A,1.19580078125,20.4
2026-02-07 11:43:00,5.8,N/A,1.19580078125,20.4
2026-02-07 11:43:01,5.3,N/A,1.19580078125,20.4
2026-02-07 11:43:02,5.8,N/A,1.19580078125,20.4
2026-02-07 11:43:04,5.3,N/A,1.26025390625,20.4
2026-02-07 11:43:05,5.7,N/A,1.26025390625,20.4
2026-02-07 11:43:06,5.2,N/A,1.26025390625,20.4
2026-02-07 11:43:07,6.8,N/A,1.26025390625,20.4
2026-02-07 11:43:08,5.2,N/A,1.26025390625,20.4
2026-02-07 11:43:09,5.8,N/A,1.2392578125,20.4
2026-02-07 11:43:10,5.3,N/A,1.2392578125,20.4
2026-02-07 11:43:11,5.7,N/A,1.2392578125,20.4
2026-02-07 11:43:12,5.3,N/A,1.2392578125,20.4
2026-02-07 11:43:13,5.7,N/A,1.2392578125,20.4
2026-02-07 11:43:14,5.3,N/A,1.2197265625,20.4
2026-02-07 11:43:15,5.7,N/A,1.2197265625,20.4
2026-02-07 11:43:16,5.2,N/A,1.2197265625,20.4
2026-02-07 11:43:17,6.8,N/A,1.2197265625,20.4
2026-02-07 11:43:18,5.3,N/A,1.2197265625,20.4
2026-02-07 11:43:19,5.8,N/A,1.20166015625,20.4
2026-02-07 11:43:20,5.4,N/A,1.20166015625,20.4
2026-02-07 11:43:21,5.9,N/A,1.20166015625,20.4
2026-02-07 11:43:22,5.3,N/A,1.20166015625,20.4
2026-02-07 11:43:23,5.7,N/A,1.265625,20.4
2026-02-07 11:43:25,5.2,N/A,1.265625,20.4
2026-02-07 11:43:26,5.7,N/A,1.265625,20.4
2026-02-07 11:43:27,5.2,N/A,1.265625,20.4
2026-02-07 11:43:28,5.9,N/A,1.265625,20.4
2026-02-07 11:43:29,5.3,N/A,1.244140625,20.4
2026-02-07 11:43:30,5.8,N/A,1.244140625,20.4
2026-02-07 11:43:31,5.2,N/A,1.244140625,20.4
2026-02-07 11:43:32,6.0,N/A,1.244140625,20.4
2026-02-07 11:43:33,5.3,N/A,1.244140625,20.4
2026-02-07 11:43:34,5.8,N/A,1.22412109375,20.4
2026-02-07 11:43:35,5.2,N/A,1.22412109375,20.4
2026-02-07 11:43:36,5.8,N/A,1.22412109375,20.4
2026-02-07 11:43:37,5.2,N/A,1.22412109375,20.4
2026-02-07 11:43:38,5.7,N/A,1.22412109375,20.4
2026-02-07 11:43:39,5.3,N/A,1.2060546875,20.4
2026-02-07 11:43:41,5.7,N/A,1.2060546875,20.4
2026-02-07 11:43:42,5.4,N/A,1.2060546875,20.4
2026-02-07 11:43:43,5.7,N/A,1.2060546875,20.4
2026-02-07 11:43:44,5.3,N/A,1.189453125,20.4
2026-02-07 11:43:45,5.6,N/A,1.189453125,20.4
2026-02-07 11:43:46,5.2,N/A,1.189453125,20.4
2026-02-07 11:43:47,6.9,N/A,1.189453125,20.4
2026-02-07 11:43:48,5.3,N/A,1.189453125,20.4
2026-02-07 11:43:49,5.7,N/A,1.173828125,20.4
2026-02-07 11:43:50,5.3,N/A,1.173828125,20.4
2026-02-07 11:43:51,5.7,N/A,1.173828125,20.4
2026-02-07 11:43:52,5.4,N/A,1.173828125,20.4
2026-02-07 11:43:53,5.7,N/A,1.173828125,20.4
2026-02-07 11:43:54,5.3,N/A,1.15966796875,21.2
2026-02-07 11:43:55,5.7,N/A,1.15966796875,21.2
2026-02-07 11:43:56,5.2,N/A,1.15966796875,21.2
2026-02-07 11:43:57,5.8,N/A,1.15966796875,21.2
2026-02-07 11:43:58,5.3,N/A,1.15966796875,21.2
2026-02-07 11:43:59,5.8,N/A,1.146484375,21.2
2026-02-07 11:44:00,5.3,N/A,1.146484375,21.2
2026-02-07 11:44:01,5.8,N/A,1.146484375,21.2
2026-02-07 11:44:02,5.3,N/A,1.146484375,21.2
2026-02-07 11:44:03,5.7,N/A,1.146484375,21.2
2026-02-07 11:44:04,5.3,N/A,1.13427734375,21.2
2026-02-07 11:44:05,5.6,N/A,1.13427734375,21.2
2026-02-07 11:44:06,5.2,N/A,1.13427734375,21.2
2026-02-07 11:44:07,5.5,N/A,1.13427734375,21.2
2026-02-07 11:44:08,5.3,N/A,1.20361328125,21.2
2026-02-07 11:44:09,5.3,N/A,1.20361328125,21.2
2026-02-07 11:44:10,5.6,N/A,1.20361328125,21.2
2026-02-07 11:44:11,5.3,N/A,1.20361328125,21.2
2026-02-07 11:44:12,5.8,N/A,1.20361328125,21.2
2026-02-07 11:44:14,5.2,N/A,1.18701171875,21.2
2026-02-07 11:44:15,5.8,N/A,1.18701171875,21.2
2026-02-07 11:44:16,5.2,N/A,1.18701171875,21.2
2026-02-07 11:44:17,5.7,N/A,1.18701171875,21.2
2026-02-07 11:44:18,5.3,N/A,1.18701171875,21.2
2026-02-07 11:44:19,5.7,N/A,1.171875,21.2
2026-02-07 11:44:20,5.3,N/A,1.171875,21.2
2026-02-07 11:44:21,5.7,N/A,1.171875,21.2
2026-02-07 11:44:22,5.3,N/A,1.171875,21.2
2026-02-07 11:44:23,6.9,N/A,1.171875,21.2
2026-02-07 11:44:24,5.2,N/A,1.15771484375,21.2
2026-02-07 11:44:25,5.5,N/A,1.15771484375,21.2
2026-02-07 11:44:26,5.2,N/A,1.15771484375,21.2
2026-02-07 11:44:27,5.7,N/A,1.15771484375,21.2
2026-02-07 11:44:28,5.2,N/A,1.15771484375,21.2
2026-02-07 11:44:29,5.6,N/A,1.14501953125,21.2
2026-02-07 11:44:31,5.8,N/A,1.14501953125,21.2
2026-02-07 11:44:32,5.3,N/A,1.14501953125,21.2
2026-02-07 11:44:33,5.7,N/A,1.14501953125,21.2
2026-02-07 11:44:34,5.2,N/A,1.13330078125,21.2
2026-02-07 11:44:35,5.7,N/A,1.13330078125,21.2
2026-02-07 11:44:36,5.3,N/A,1.13330078125,21.2
2026-02-07 11:44:37,5.9,N/A,1.13330078125,21.2
2026-02-07 11:44:38,5.1,N/A,1.13330078125,21.2
2026-02-07 11:44:39,5.4,N/A,1.203125,21.2
2026-02-07 11:44:40,5.6,N/A,1.203125,21.2
2026-02-07 11:44:41,5.2,N/A,1.203125,21.2
2026-02-07 11:44:42,6.0,N/A,1.203125,21.2
2026-02-07 11:44:43,5.3,N/A,1.203125,21.2
2026-02-07 11:44:44,5.8,N/A,1.26708984375,21.2
2026-02-07 11:44:45,5.2,N/A,1.26708984375,21.2
2026-02-07 11:44:46,5.7,N/A,1.26708984375,21.2
2026-02-07 11:44:47,5.2,N/A,1.26708984375,21.2
2026-02-07 11:44:48,5.8,N/A,1.26708984375,21.2
2026-02-07 11:44:49,5.3,N/A,1.24560546875,21.2
2026-02-07 11:44:50,5.9,N/A,1.24560546875,21.2
2026-02-07 11:44:51,5.2,N/A,1.24560546875,21.2
2026-02-07 11:44:52,5.8,N/A,1.24560546875,21.2
2026-02-07 11:44:53,5.2,N/A,1.24560546875,21.2
2026-02-07 11:44:54,5.7,N/A,1.2255859375,21.2
2026-02-07 11:44:55,5.2,N/A,1.2255859375,21.2
2026-02-07 11:44:56,6.9,N/A,1.2255859375,21.2
2026-02-07 11:44:57,5.2,N/A,1.2255859375,21.2
2026-02-07 11:44:58,5.7,N/A,1.2255859375,21.2
2026-02-07 11:44:59,5.2,N/A,1.20751953125,21.2
2026-02-07 11:45:00,5.8,N/A,1.20751953125,21.2
2026-02-07 11:45:01,5.3,N/A,1.20751953125,21.2
2026-02-07 11:45:02,5.9,N/A,1.20751953125,21.2
2026-02-07 11:45:03,5.2,N/A,1.1904296875,21.2
2026-02-07 11:45:04,5.7,N/A,1.1904296875,21.2
2026-02-07 11:45:05,5.2,N/A,1.1904296875,21.2
2026-02-07 11:45:06,6.7,N/A,1.1904296875,21.2
2026-02-07 11:45:07,5.2,N/A,1.1904296875,21.2
2026-02-07 11:45:09,5.7,N/A,1.1748046875,21.2
2026-02-07 11:45:10,5.3,N/A,1.1748046875,21.2
2026-02-07 11:45:11,5.8,N/A,1.1748046875,21.2
2026-02-07 11:45:12,5.3,N/A,1.1748046875,21.2
2026-02-07 11:45:13,5.7,N/A,1.1748046875,21.2
2026-02-07 11:45:14,5.2,N/A,1.16064453125,21.2
2026-02-07 11:45:15,5.8,N/A,1.16064453125,21.2
2026-02-07 11:45:16,5.2,N/A,1.16064453125,21.2
2026-02-07 11:45:17,5.7,N/A,1.16064453125,21.2
2026-02-07 11:45:18,5.2,N/A,1.16064453125,21.2
2026-02-07 11:45:19,5.8,N/A,1.1474609375,21.2
2026-02-07 11:45:20,5.4,N/A,1.1474609375,21.2
2026-02-07 11:45:21,5.8,N/A,1.1474609375,21.2
2026-02-07 11:45:22,5.3,N/A,1.1474609375,21.2
2026-02-07 11:45:23,5.7,N/A,1.1474609375,21.2
2026-02-07 11:45:24,5.3,N/A,1.13525390625,21.2
2026-02-07 11:45:25,5.7,N/A,1.13525390625,21.2
2026-02-07 11:45:26,5.3,N/A,1.13525390625,21.2
2026-02-07 11:45:27,5.7,N/A,1.13525390625,21.2
2026-02-07 11:45:28,5.2,N/A,1.13525390625,21.2
2026-02-07 11:45:29,5.4,N/A,1.1240234375,21.2
2026-02-07 11:45:30,5.5,N/A,1.1240234375,21.2
2026-02-07 11:45:31,5.2,N/A,1.1240234375,21.2
2026-02-07 11:45:32,7.1,N/A,1.1240234375,21.2
2026-02-07 11:45:33,5.3,N/A,1.1240234375,21.2
2026-02-07 11:45:34,5.9,N/A,1.11376953125,21.2
2026-02-07 11:45:35,5.2,N/A,1.11376953125,21.2
2026-02-07 11:45:36,5.9,N/A,1.11376953125,21.2
2026-02-07 11:45:37,5.2,N/A,1.11376953125,21.2
2026-02-07 11:45:38,5.8,N/A,1.1044921875,21.2
2026-02-07 11:45:39,5.2,N/A,1.1044921875,21.2
2026-02-07 11:45:40,5.9,N/A,1.1044921875,21.2
2026-02-07 11:45:42,5.3,N/A,1.1044921875,21.2
2026-02-07 11:45:43,5.8,N/A,1.1044921875,21.2
2026-02-07 11:45:44,5.2,N/A,1.095703125,21.2
2026-02-07 11:45:45,5.8,N/A,1.095703125,21.2
2026-02-07 11:45:46,5.2,N/A,1.095703125,21.2
2026-02-07 11:45:47,5.8,N/A,1.095703125,21.2
2026-02-07 11:45:48,5.2,N/A,1.095703125,21.2
2026-02-07 11:45:49,5.8,N/A,1.087890625,21.2
2026-02-07 11:45:50,5.3,N/A,1.087890625,21.2
2026-02-07 11:45:51,5.8,N/A,1.087890625,21.2
2026-02-07 11:45:52,5.3,N/A,1.087890625,21.2
2026-02-07 11:45:53,5.8,N/A,1.087890625,21.2
2026-02-07 11:45:54,5.3,N/A,1.08056640625,21.2
2026-02-07 11:45:55,5.8,N/A,1.08056640625,21.2
2026-02-07 11:45:56,5.3,N/A,1.08056640625,21.2
2026-02-07 11:45:57,5.7,N/A,1.08056640625,21.2
2026-02-07 11:45:58,5.3,N/A,1.154296875,21.2
2026-02-07 11:46:00,5.7,N/A,1.154296875,21.2
2026-02-07 11:46:01,5.4,N/A,1.154296875,21.2
2026-02-07 11:46:02,7.1,N/A,1.154296875,21.2
2026-02-07 11:46:03,5.3,N/A,1.154296875,21.2
2026-02-07 11:46:04,5.7,N/A,1.1416015625,21.2
2026-02-07 11:46:05,5.3,N/A,1.1416015625,21.2
2026-02-07 11:46:06,5.7,N/A,1.1416015625,21.2
2026-02-07 11:46:07,5.2,N/A,1.1416015625,21.2
2026-02-07 11:46:08,5.7,N/A,1.1416015625,21.2
2026-02-07 11:46:09,5.3,N/A,1.1298828125,21.2
2026-02-07 11:46:10,5.8,N/A,1.1298828125,21.2
2026-02-07 11:46:11,5.3,N/A,1.1298828125,21.2
2026-02-07 11:46:12,5.9,N/A,1.1298828125,21.2
2026-02-07 11:46:13,5.3,N/A,1.1298828125,21.2
2026-02-07 11:46:14,5.7,N/A,1.119140625,21.2
2026-02-07 11:46:15,5.3,N/A,1.119140625,21.2
2026-02-07 11:46:16,5.7,N/A,1.119140625,21.2
2026-02-07 11:46:17,5.2,N/A,1.119140625,21.2
2026-02-07 11:46:18,5.7,N/A,1.18994140625,21.2
2026-02-07 11:46:19,5.2,N/A,1.18994140625,21.2
2026-02-07 11:46:20,5.9,N/A,1.18994140625,21.2
2026-02-07 11:46:22,5.2,N/A,1.18994140625,21.2
2026-02-07 11:46:23,5.9,N/A,1.18994140625,21.2
2026-02-07 11:46:24,5.1,N/A,1.17431640625,21.2
2026-02-07 11:46:25,5.7,N/A,1.17431640625,21.2
2026-02-07 11:46:26,5.3,N/A,1.17431640625,21.2
2026-02-07 11:46:27,5.9,N/A,1.17431640625,21.2
2026-02-07 11:46:28,5.3,N/A,1.17431640625,21.2
2026-02-07 11:46:29,5.6,N/A,1.16015625,21.2
2026-02-07 11:46:30,5.3,N/A,1.16015625,21.2
2026-02-07 11:46:31,5.9,N/A,1.16015625,21.2
2026-02-07 11:46:32,5.3,N/A,1.16015625,21.2
2026-02-07 11:46:33,5.7,N/A,1.16015625,21.2
2026-02-07 11:46:34,5.2,N/A,1.14697265625,21.2
2026-02-07 11:46:35,5.7,N/A,1.14697265625,21.2
2026-02-07 11:46:36,5.3,N/A,1.14697265625,21.2
2026-02-07 11:46:37,7.4,N/A,1.14697265625,21.2
2026-02-07 11:46:38,5.5,N/A,1.14697265625,21.2
2026-02-07 11:46:39,5.8,N/A,1.134765625,21.2
2026-02-07 11:46:40,5.4,N/A,1.134765625,21.2
2026-02-07 11:46:41,5.8,N/A,1.134765625,21.2
2026-02-07 11:46:42,5.3,N/A,1.134765625,21.2
2026-02-07 11:46:43,5.7,N/A,1.134765625,21.2
2026-02-07 11:46:44,5.2,N/A,1.12353515625,21.2
2026-02-07 11:46:45,5.8,N/A,1.12353515625,21.2
2026-02-07 11:46:46,5.2,N/A,1.12353515625,21.2
2026-02-07 11:46:47,5.8,N/A,1.12353515625,21.2
2026-02-07 11:46:48,5.2,N/A,1.11328125,21.2
2026-02-07 11:46:49,5.8,N/A,1.11328125,21.2
2026-02-07 11:46:50,5.3,N/A,1.11328125,21.2
2026-02-07 11:46:51,5.9,N/A,1.11328125,21.2
2026-02-07 11:46:53,5.3,N/A,1.11328125,21.2
2026-02-07 11:46:54,5.7,N/A,1.10400390625,21.2
2026-02-07 11:46:55,5.3,N/A,1.10400390625,21.2
2026-02-07 11:46:56,5.7,N/A,1.10400390625,21.2
